Date,open,high,low,close,volume
2024-09-11,540.4515266019145,547.0113818470635,531.8429227025737,546.0855102539062,75248600
2024-09-12,546.6668017542191,550.9908233489449,544.4309063735357,550.6854858398438,51819600
2024-09-13,551.2961105010037,554.5662093965458,551.0400093649616,553.5615234375,39310500
2024-09-16,553.2955891224333,554.6449896789841,551.483282734757,554.3790893554688,36656100
2024-09-17,556.6049820887653,558.062774533223,552.3597755455934,554.6055297851562,49321000
2024-09-18,555.2654832884236,560.1410836858305,552.3992547567514,552.960693359375,59044900
2024-09-19,562.4261843206043,564.2680683514808,559.5402373625056,562.3966064453125,75315500
2024-09-20,561.0193897436827,562.4717038247719,558.3814171564327,561.4244384765625,77503100
2024-09-23,562.5013997902016,563.4794987580368,561.2762433950409,562.827392578125,44116900
2024-09-24,563.6276473879294,564.4970820723543,560.7822357483631,564.4378051757812,46805700
2024-09-25,564.2797556394728,565.0207470003917,562.0765003209592,563.1929321289062,38428600
2024-09-26,567.4808141228361,567.8068671978508,563.0546451370627,565.42578125,48336000
2024-09-27,566.5028165531129,567.3228037007511,563.5684589570532,564.6058349609375,42100900
2024-09-30,563.568317360776,567.4807730718395,561.256458310349,566.8682250976562,63557400
2024-10-01,566.5126532309621,567.1646991347823,559.2015139106102,561.7900390625,72668800
2024-10-02,560.8910099759402,563.0547073454915,558.4803154651253,562.0271606445312,38097800
2024-10-03,560.5451373731803,562.9558317101478,558.6976037139259,560.9996337890625,40846500
2024-10-04,565.475218643551,566.4730967206212,561.2762673344769,566.09765625,42939100
2024-10-07,564.4378181494166,565.0899243287395,559.8239287376792,560.9798583984375,49964700
2024-10-08,563.5684317818234,566.888119257035,562.6891677707054,566.285400390625,37398700
2024-10-09,566.2754067507159,570.7708022277346,565.672748297138,570.2076416015625,37912200
2024-10-10,568.8541774674673,570.6424343017676,567.5895231990827,569.2098388671875,44138100
2024-10-11,569.1307190893117,573.3593384853236,568.9923862375855,572.6183471679688,42268000
2024-10-14,574.2386520785454,578.2400537803853,573.7545473576104,577.3014526367188,36217200
2024-10-15,577.5682010903995,577.8744751013033,571.5908226582608,572.8159790039062,54203600
2024-10-16,572.8159741665754,575.8293268875105,572.005816398955,575.3056640625,30725400
2024-10-17,578.8724007400444,579.07990006433,575.167443319496,575.3551635742188,34393700
2024-10-18,577.0544639759777,578.3586160628329,575.5823707247497,577.5682373046875,37416800
2024-10-21,576.837018450172,577.8250068762592,573.6260560653888,576.6196899414062,36439000
2024-10-22,574.0707233027231,577.4792957916693,573.408787872185,576.3134765625,34183800
2024-10-23,574.2781657865612,574.722772641486,567.5202983769775,571.0474243164062,49314600
2024-10-24,573.0135725724089,573.0926285399634,569.644558193077,572.282470703125,34979900
2024-10-25,574.5252018172647,577.4397799503068,571.1364085012576,572.0848388671875,47268200
2024-10-28,575.5823734785425,575.7108168113346,573.5471195231146,573.8533935546875,30174700
2024-10-29,572.885123103402,575.9083655831134,571.4821962800153,574.7821044921875,42899700
2024-10-30,574.3078679687578,576.3135137591064,572.3318907812009,573.0432739257812,41435800
2024-10-31,568.646678223919,568.715844657544,561.6122046859157,561.809814453125,60182500
2024-11-01,564.4576349818459,568.6368073209918,563.7660309249709,564.1809692382812,45667500
2024-11-04,564.319237599237,565.6233895940205,561.0687772961523,562.9656982421875,38217000
2024-11-05,563.8845163682408,569.8124470478838,563.6671878549613,569.77294921875,39478300
2024-11-06,582.122869688031,584.8200591512631,578.3586356989562,583.9407348632812,68182000
2024-11-07,585.9562310221482,589.4833571706318,585.8771750583134,588.455810546875,47233200
2024-11-08,589.0091266121742,592.4374782938615,589.0091266121742,591.0048828125,46444900
2024-11-11,592.6053690098148,592.9610303908673,589.8291237873193,591.5679931640625,37586800
2024-11-12,591.4889348135927,592.0915933127267,587.2307068852001,589.7303466796875,43006100
2024-11-13,590.1946763941613,592.0323205035678,587.813650678472,590.016845703125,47388600
2024-11-14,590.1453071885351,590.6294119127012,585.5314177067058,586.2229614257812,38904100
2024-11-15,582.6365185919044,583.1107940523099,576.8469207592872,578.7142333984375,75988800
2024-11-18,579.1785783846396,582.4093200141474,578.3092039992318,581.08544921875,37001700
2024-11-19,577.6868332829765,583.9407576739353,577.0150082743982,583.2096557617188,49412000
2024-11-20,583.2886727631445,583.69372152727,577.6077387195638,583.4072265625,50032600
2024-11-21,586.2724076420711,587.9717189391857,580.3938639302464,586.5391235351562,46750300
2024-11-22,586.5291798676253,588.9893216912529,586.0253564262839,588.3569946289062,38226400
2024-11-25,592.318931861111,593.6428027871202,588.0508139658752,590.3528442382812,42441400
2024-11-26,591.607548718168,594.1071887666359,590.8863363525481,593.4353637695312,45621300
2024-11-27,593.2476332102867,593.6329029196354,590.1058368216852,591.63720703125,34000200
2024-11-29,592.4571985640151,596.1028787945397,592.1805931218427,595.3125,30177400
2024-12-02,595.7274104076383,597.0612310941011,595.2334161464374,596.3795166015625,31746000
2024-12-03,596.1423539157369,596.903064002307,595.1049781234844,596.6560668945312,26906600
2024-12-04,598.3554986242718,600.6080811170303,597.6836736596936,600.361083984375,42787600
2024-12-05,600.3610964613101,601.1712543095007,599.0174465042294,599.3731079101562,28762200
2024-12-06,600.1437264292612,601.7541524804552,599.7287881510366,600.50927734375,31241500
2024-12-09,600.3907251065754,600.558666264525,596.8241011467584,597.4168701171875,34742700
2024-12-10,598.0985858914665,598.5234137048745,594.8975128400896,595.5594482421875,37234500
2024-12-11,598.5037606137593,601.1218942118659,598.2270948619083,600.16357421875,28677700
2024-12-12,599.2940188154165,599.8670086682928,597.071044921875,597.071044921875,31543800
2024-12-13,599.1162729918287,599.8374853272288,595.5693676109008,596.9525756835938,35904700
2024-12-16,598.7210366652528,600.4796851568691,597.9405474515993,599.5015258789062,43695200
2024-12-17,596.9327194205068,597.9009287649616,595.6483465488363,597.031494140625,55773500
2024-12-18,596.7252628946356,599.1260676649564,578.8525850593486,579.2379150390625,108248700
2024-12-19,584.2568263743534,585.8771418800329,578.8130004498754,579.0599975585938,85919500
2024-12-20,576.716609074651,590.5751556827481,575.8640332815654,586.01513671875,125716700
2024-12-23,585.7573730277389,590.1290398696646,582.5553885988357,589.5243530273438,57635800
2024-12-24,590.8824302891231,596.1165955673065,590.2975285951272,596.076904296875,33160100
2024-12-26,594.2926551063172,597.2467510278158,592.8850063759046,596.11669921875,41219100
2024-12-27,592.349606135686,592.5875722637912,585.628530262738,589.8416137695312,64969300
2024-12-30,582.7834446998471,586.5999783678407,579.3336317674779,583.1105346679688,56578800
2024-12-31,584.7858235548729,585.5095236812081,579.3435211584518,580.9891357421875,57052700
2025-01-02,584.2703854968423,585.9952616225524,575.4575923435457,579.5616455078125,50204000
2025-01-03,582.4265768189647,587.4524841165517,581.3360954279694,586.8081665039062,37888500
2025-01-06,591.0906669897693,594.4908658796807,588.4438157230102,590.1885375976562,47679400
2025-01-07,592.2305931115341,592.5577435625502,581.6830616942256,583.5169677734375,60393100
2025-01-08,583.5863907900373,585.4500653976103,580.1167928192344,584.3695068359375,47304700
2025-01-10,580.7908883545033,580.8602875756501,573.5245418299866,575.4476928710938,73105000
2025-01-13,570.7687264554227,576.6967632072416,570.352331124668,576.3399047851562,47910100
2025-01-14,579.2840683920101,579.9185236912625,573.3262632797856,577.1329345703125,48420600
2025-01-15,585.2022507077428,588.7808787490047,584.082061353333,587.6309814453125,56900200
2025-01-16,589.0088467012978,589.1872759074608,585.7969999803885,586.5008544921875,43319700
2025-01-17,591.7746725476055,594.1537892227647,590.4363626944013,592.3892822265625,58070600
2025-01-21,595.4524359229735,597.8216903968008,593.4698083475514,597.811767578125,42532900
2025-01-22,600.656799743693,602.5403200370894,600.1016664737954,601.1723022460938,48196000
2025-01-23,600.537850876753,604.4535522460938,600.2603144924775,604.4535522460938,41152100
2025-01-24,604.5130086851335,605.4746144426255,601.5291447490314,602.68896484375,34604700
2025-01-27,589.6433687414142,594.4809850060814,589.4748623340163,594.1637573242188,70361100
2025-01-28,595.4028342716128,600.1115743831343,592.0621119171008,599.2689819335938,44433300
2025-01-29,598.4759633815796,598.8824359394148,594.0150510945792,596.5825805664062,37177400
2025-01-30,598.7139095137852,601.3309319842132,595.5020019503173,599.7844848632812,39281300
2025-01-31,602.2230616784475,604.6617151174094,595.8290763300002,596.5924072265625,66566900
2025-02-03,587.5219003161839,595.0757062127931,585.3608436126516,592.57763671875,65857200
2025-02-04,592.6370941417676,597.0682373976618,592.0918837004701,596.5527954101562,33457800
2025-02-05,595.4226979994195,599.1202788798545,593.3805941197304,598.9715576171875,30653100
2025-02-06,600.726194256066,601.1822203511523,597.3953946627929,601.0533447265625,35771500
2025-02-07,601.6184099530446,602.8476293093627,594.8377973519179,595.5515747070312,50788500
2025-02-10,598.7832453434885,600.2404474451814,597.5044119428333,599.5960693359375,26048700
2025-02-11,597.3161491475298,600.5973955759445,597.197196325744,600.0521850585938,30056700
2025-02-12,593.9952408058122,599.2987454315366,593.3112318639063,598.1190795898438,45076100
2025-02-13,599.2293186121958,604.6419134904336,597.9604684697639,604.4337158203125,40921300
2025-02-14,604.6418973129976,605.6827646257742,603.7794592105552,604.4039916992188,26910400
2025-02-18,605.5737189248886,606.1784057617188,603.0954346706795,606.1784057617188,26749000
2025-02-19,604.7806761664997,607.9032780036847,604.2651736833511,607.6058959960938,31011100
2025-02-20,606.2280223913441,606.3668208452111,601.7473251371486,605.078125,36554000
2025-02-21,604.8599570126433,604.9987554556133,594.2628108513653,594.728759765625,76519800
2025-02-24,596.7906772884849,597.7919137798638,591.3086836297409,592.0224609375,50737200
2025-02-25,591.9630038380435,592.6965662998072,584.4389061860617,589.0782470703125,58266500
2025-02-26,590.7536120583931,594.3719315476118,586.718957724097,589.3756713867188,43321600
2025-02-27,591.665568384651,592.8254489982988,579.571589429075,579.9680786132812,74196700
2025-02-28,580.4736189631635,589.5540253826259,577.3807252129548,589.0187377929688,88744100
2025-03-03,591.0013951605243,592.1513529367862,574.8628395664972,578.69921875,74249200
2025-03-04,574.6745850300975,580.3052405478704,567.2793617823376,571.8493041992188,109648200
2025-03-05,571.6806979232716,579.7995595159383,568.1020700009266,577.995361328125,71230500
2025-03-06,570.481188331108,575.1304520011837,565.1677614238747,567.7352905273438,80094900
2025-03-07,565.9410048616534,572.374620972555,560.7167623995564,570.9173583984375,81158800
2025-03-10,562.6598126082816,564.5928260670291,550.7640472991095,555.710693359375,99326600
2025-03-11,554.5409384975098,559.1208032031337,547.2250381485285,551.0911254882812,88102100
2025-03-12,557.2868875538214,558.2187249887419,548.8805655060252,554.0155639648438,69588200
2025-03-13,553.6387831652644,554.2533928238977,544.9053118169562,546.6301879882812,74079400
2025-03-14,551.2794507149214,558.9324239905063,546.6995862320014,557.9212646484375,62660300
2025-03-17,557.9014587611023,564.7613936613525,557.4652782790344,562.2236328125,49008700
2025-03-18,559.8939850390469,560.1121055231899,554.203853884888,556.1468505859375,66041400
2025-03-19,557.9411591768904,565.9906223374012,556.7515705240334,562.2037963867188,66556000
2025-03-20,558.4367918514132,565.6138937221895,557.7130916703615,560.5780029296875,62958200
2025-03-21,556.0897976294804,561.6677826377718,554.8469278493619,560.762939453125,83763000
2025-03-24,567.5440394813636,571.86926269199,566.9474862667257,570.8053588867188,58766800
2025-03-25,572.0183689196199,573.1220227068575,570.4175672260229,572.177490234375,38355700
2025-03-26,571.9090077398645,573.0425195248911,563.9546412826954,565.3466796875,51848300
2025-03-27,563.944681183511,567.6434930945948,561.717468314772,563.8452758789062,42164200
2025-03-28,562.304173568215,563.0399428035041,551.903816900767,552.4904174804688,71662700
2025-03-31,546.6936920279248,557.5116354900671,543.750554530121,556.1991577148438,95328200
2025-04-01,554.270200650382,559.7288748312798,550.5216860996894,557.7700805664062,54609600
2025-04-02,551.883913264606,564.1833483830226,551.645291964534,561.2999267578125,76014500
2025-04-03,542.0005504953318,544.844221821506,533.6385498046875,533.6385498046875,125986000
2025-04-04,520.6828811973194,522.8703441644736,502.17905033414394,502.3977966308594,217965100
2025-04-07,486.3995737800916,520.1857262659767,479.0517131179981,501.5029296875,256611400
2025-04-08,518.8832132196871,521.9854113898446,486.36975741253633,493.64801025390625,165816600
2025-04-09,490.62536123459006,545.4906005859375,490.23757127668296,545.4906005859375,241867300
2025-04-10,529.1343786533849,530.4568090591443,506.41474390850067,521.5877075195312,162331200
2025-04-11,520.0266416001656,533.3700738725757,517.1034096020134,530.894287109375,97866300
2025-04-14,540.9466097072813,541.1753390049968,530.8147332303623,536.0447387695312,68034000
2025-04-15,536.5915818220184,540.1312723398183,533.7479104814203,534.5433349609375,56892900
2025-04-16,528.6471791077158,534.8217778198467,517.3221354783915,522.6614990234375,83484800
2025-04-17,524.6302516664327,528.1400842911512,520.9214870568637,523.4072265625,79868100
2025-04-21,518.1871723342323,518.7241309058172,505.55963388256157,510.94873046875,69368100
2025-04-22,517.1730636694438,526.2807870532888,516.2284704641588,524.2424926757812,75948100
2025-04-23,537.3472764364299,542.3187554782935,530.8346510289886,532.3658447265625,90590700
2025-04-24,533.6584331737259,544.3073634486632,532.3957187263146,543.5715942382812,64150400
2025-04-25,543.5318537188763,547.9067190711562,540.5887161390857,547.4990844726562,61119600
